frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.5457833409309387,0.6415795087814331,-0.04524948447942734,0.9995463490486145,0.47692498564720154,0.6361920833587646,0.04525824263691902,0.9988890290260315,0.5692265033721924,0.29623451828956604,-0.29930782318115234,0.9999938011169434,0.43613681197166443,0.3221237063407898,-0.12706008553504944,0.9998258948326111,0.6077252626419067,0.5159306526184082,-0.2542736828327179,0.9988827109336853,0.44134077429771423,0.5175953507423401,-0.04342685267329216,0.8755921721458435,0.5977664589881897,0.7320992350578308,-0.27703720331192017,0.9970382452011108,0.41867905855178833,0.6661953926086426,-0.09969083219766617,0.9072294235229492
1,0.03333333333333333,0.5577986240386963,0.6669585108757019,-0.04754899814724922,0.9994393587112427,0.4789324700832367,0.6528345942497253,0.04761417955160141,0.9986811280250549,0.5798029899597168,0.2962951362133026,-0.3207814693450928,0.999992847442627,0.4454851746559143,0.3156796991825104,-0.07866261154413223,0.9998006224632263,0.610029399394989,0.517967164516449,-0.2629030644893646,0.9988610148429871,0.44344964623451233,0.5109620690345764,0.05529385060071945,0.8719305396080017,0.5966646671295166,0.7334227561950684,-0.23927219212055206,0.9969902634620667,0.4205590784549713,0.6660601496696472,0.04859338700771332,0.9050149917602539
2,0.06666666666666667,0.56477952003479,0.6822666525840759,-0.04386896640062332,0.9993111491203308,0.47933411598205566,0.6709458827972412,0.04409230127930641,0.9983609914779663,0.5830472111701965,0.2983415424823761,-0.3313544988632202,0.9999911785125732,0.44626665115356445,0.3157675266265869,-0.09493634104728699,0.999759316444397,0.6135326623916626,0.5183747410774231,-0.27517077326774597,0.9988104701042175,0.4464603066444397,0.5112234950065613,0.05324286222457886,0.8688316345214844,0.5985945463180542,0.7359755635261536,-0.26135098934173584,0.9967535138130188,0.42298808693885803,0.6660603880882263,0.05676697567105293,0.9036772847175598
3,0.1,0.5663147568702698,0.6901327967643738,-0.0438552051782608,0.9990668296813965,0.4803043305873871,0.6774118542671204,0.044072218239307404,0.9978189468383789,0.5851569771766663,0.29918986558914185,-0.3314717710018158,0.9999889135360718,0.44673585891723633,0.3151560127735138,-0.1000448688864708,0.9997134804725647,0.6171345710754395,0.5201140642166138,-0.2788879871368408,0.9987652897834778,0.44848698377609253,0.5113105773925781,0.04217851534485817,0.8640065789222717,0.5998808741569519,0.7444241046905518,-0.263017475605011,0.9965177178382874,0.4264945089817047,0.6626042723655701,0.04622791334986687,0.8978145122528076
4,0.13333333333333333,0.5672882795333862,0.696363091468811,-0.04273426905274391,0.9986420273780823,0.48109355568885803,0.6857054233551025,0.042953409254550934,0.997314989566803,0.585512638092041,0.2992861568927765,-0.3260791003704071,0.9999852776527405,0.4473945200443268,0.31524866819381714,-0.0944586843252182,0.9996960759162903,0.618972659111023,0.5219723582267761,-0.2754777669906616,0.998700737953186,0.4511280059814453,0.5135238766670227,0.05070480704307556,0.8618955612182617,0.6006107330322266,0.7476528882980347,-0.26020297408103943,0.9961867332458496,0.42844605445861816,0.6637272238731384,0.0456574484705925,0.8918241262435913
5,0.16666666666666666,0.5667747259140015,0.7058300971984863,-0.05311349779367447,0.9984422922134399,0.48130565881729126,0.693462610244751,0.05354616791009903,0.9969931244850159,0.5861390829086304,0.29975664615631104,-0.38138094544410706,0.999984860420227,0.44698625802993774,0.31503790616989136,-0.10240081697702408,0.9996979832649231,0.620029866695404,0.5230713486671448,-0.31857234239578247,0.9987700581550598,0.45121416449546814,0.5152600407600403,0.059692658483982086,0.8601802587509155,0.6013944149017334,0.7481787204742432,-0.3181927800178528,0.9963024854660034,0.42874106764793396,0.6660423278808594,0.04609178006649017,0.8903443217277527
6,0.2,0.5662919282913208,0.7077524662017822,-0.05251404643058777,0.998078465461731,0.4814692437648773,0.6981416940689087,0.05288490653038025,0.9964646100997925,0.5853152871131897,0.2997460961341858,-0.3564886450767517,0.999984085559845,0.44672179222106934,0.3130485415458679,-0.10212043672800064,0.9997034668922424,0.6200688481330872,0.5235915184020996,-0.30144912004470825,0.9988104701042175,0.45091819763183594,0.5153173804283142,0.04187909513711929,0.8603475093841553,0.6014541387557983,0.747585117816925,-0.29799261689186096,0.9963194727897644,0.4287452697753906,0.6677828431129456,0.025091713294386864,0.8858300447463989
7,0.23333333333333334,0.566169798374176,0.712043821811676,-0.05168674513697624,0.9977626800537109,0.48199599981307983,0.7001817226409912,0.0521262101829052,0.9959145188331604,0.5857405066490173,0.2997467815876007,-0.34934455156326294,0.9999825954437256,0.44753342866897583,0.3112984895706177,-0.0956588014960289,0.9997010231018066,0.6217139959335327,0.5258041024208069,-0.2850950360298157,0.9988193511962891,0.4507705271244049,0.5140939950942993,0.07153420895338058,0.8568977117538452,0.6014072895050049,0.7473104000091553,-0.2754325568675995,0.9961820840835571,0.4287658631801605,0.6669340133666992,0.0646057203412056,0.8810042142868042
8,0.26666666666666666,0.5665789246559143,0.7087154984474182,-0.051299192011356354,0.9975568056106567,0.4827340245246887,0.6963014006614685,0.05179673433303833,0.9953820705413818,0.5879558324813843,0.2997514009475708,-0.3262658715248108,0.9999828338623047,0.44992509484291077,0.31034359335899353,-0.09275592118501663,0.9997094869613647,0.6228700876235962,0.5256780385971069,-0.263245165348053,0.9988431930541992,0.45109349489212036,0.5121909379959106,0.057573121041059494,0.8540292978286743,0.6000734567642212,0.7396168112754822,-0.26372045278549194,0.9961456060409546,0.42862582206726074,0.6630967855453491,0.037356216460466385,0.8802729845046997
9,0.3,0.5664726495742798,0.7058027386665344,-0.05088304728269577,0.9973118305206299,0.4838637709617615,0.6934593915939331,0.05132991820573807,0.9947910308837891,0.5894922614097595,0.2997458279132843,-0.3223377764225006,0.9999829530715942,0.453269898891449,0.3080480694770813,-0.09021327644586563,0.9997144937515259,0.622512936592102,0.5257789492607117,-0.2642678916454315,0.9988515377044678,0.4517384171485901,0.5095797777175903,0.05282208323478699,0.850389301776886,0.5965982675552368,0.7343952655792236,-0.2645949721336365,0.9960720539093018,0.4249795079231262,0.6608027815818787,0.02802310511469841,0.8778221011161804
