frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.4522783160209656,0.6394895315170288,0.09627529233694077,0.9908648133277893,0.44228291511535645,0.6697214841842651,-0.09613122045993805,0.9903821349143982,0.4604853689670563,0.32052361965179443,0.029331494122743607,0.9987152814865112,0.4302135109901428,0.3285602033138275,-0.3053007423877716,0.9992347955703735,0.461092472076416,0.5145964622497559,0.05382879823446274,0.024064430966973305,0.44198623299598694,0.559755802154541,-0.283572256565094,0.6800378561019897,0.4985080361366272,0.6279436349868774,-0.004970451816916466,0.0532100610435009,0.5013247132301331,0.6456519365310669,-0.1837960034608841,0.4865766763687134
1,0.03333333333333333,0.4550318121910095,0.675895094871521,0.09689106047153473,0.9866977334022522,0.4405287206172943,0.691941499710083,-0.09668561071157455,0.9867263436317444,0.45942753553390503,0.3169567286968231,0.057708751410245895,0.9985758662223816,0.42766737937927246,0.32842591404914856,-0.2968059182167053,0.9992175102233887,0.46134597063064575,0.5138737559318542,0.09496289491653442,0.02418121136724949,0.4414811134338379,0.5604700446128845,-0.2565643787384033,0.677388072013855,0.5154251456260681,0.6290533542633057,0.031208131462335587,0.0507921501994133,0.5076428651809692,0.63824862241745,-0.13059327006340027,0.4777814745903015
2,0.06666666666666667,0.4577290415763855,0.6818262934684753,0.0981215089559555,0.9846819043159485,0.44063395261764526,0.693644106388092,-0.09791076183319092,0.9850689172744751,0.45864564180374146,0.31502145528793335,0.11127685010433197,0.998481035232544,0.4255336821079254,0.3247215449810028,-0.23897457122802734,0.9992325305938721,0.46086496114730835,0.5110358595848083,0.12267573177814484,0.023768076673150063,0.43961793184280396,0.5484234094619751,-0.18213853240013123,0.6599816083908081,0.49114036560058594,0.6199336051940918,0.03609658405184746,0.04742363095283508,0.49674898386001587,0.6117705702781677,-0.021108098328113556,0.4518461227416992
3,0.1,0.45877552032470703,0.683677077293396,0.09810762107372284,0.9795074462890625,0.44345593452453613,0.6964531540870667,-0.09787823259830475,0.9816681146621704,0.4563797414302826,0.313080370426178,0.09422672539949417,0.9985172748565674,0.42511168122291565,0.3235554099082947,-0.25212711095809937,0.9992824792861938,0.4581757187843323,0.5082627534866333,0.12544871866703033,0.02473512664437294,0.44137078523635864,0.5489135980606079,-0.2115543782711029,0.6830549240112305,0.5064404606819153,0.5961973667144775,0.033343132585287094,0.04863826185464859,0.5381419658660889,0.5687036514282227,-0.08559094369411469,0.4819923937320709
4,0.13333333333333333,0.4586983323097229,0.6849793791770935,0.10515373945236206,0.9761647582054138,0.44599318504333496,0.6983898878097534,-0.10482022911310196,0.9794077277183533,0.4549044966697693,0.3103024661540985,0.1051315888762474,0.9985935688018799,0.425280898809433,0.3215554654598236,-0.2558477520942688,0.9993350505828857,0.4570915102958679,0.5049992799758911,0.1269560158252716,0.025341348722577095,0.4419025778770447,0.5495253801345825,-0.2165507972240448,0.7032662630081177,0.5237877368927002,0.5330426692962646,-0.00020978091924916953,0.053222160786390305,0.5443834066390991,0.5213949084281921,-0.08977492898702621,0.5094433426856995
5,0.16666666666666666,0.45890894532203674,0.6878498792648315,0.11070509254932404,0.9757696986198425,0.44698062539100647,0.7011326551437378,-0.11035160720348358,0.9788585305213928,0.4538196921348572,0.30960768461227417,0.13192692399024963,0.9987050890922546,0.42593058943748474,0.32020479440689087,-0.25736004114151,0.999395489692688,0.45722299814224243,0.504788875579834,0.09945455938577652,0.027041640132665634,0.4426315724849701,0.5493760704994202,-0.20918039977550507,0.7267125844955444,0.5321855545043945,0.4857825040817261,-0.15866254270076752,0.06408035755157471,0.5420976281166077,0.4940235912799835,-0.023262161761522293,0.5447054505348206
6,0.2,0.45888155698776245,0.6901737451553345,0.10957475006580353,0.9749640822410583,0.4481413960456848,0.7036436796188354,-0.10925620794296265,0.9779934287071228,0.4539856016635895,0.3098203241825104,0.1377318948507309,0.9987949728965759,0.4259588122367859,0.3200724422931671,-0.24531641602516174,0.999449610710144,0.45774659514427185,0.5015892386436462,0.08950892090797424,0.029186202213168144,0.4426528513431549,0.5495707392692566,-0.1970672458410263,0.7483536601066589,0.5391873121261597,0.47936099767684937,-0.16791731119155884,0.07465801388025284,0.5396909117698669,0.493343323469162,-0.015567949041724205,0.576618492603302
7,0.23333333333333334,0.4588860869407654,0.6908141374588013,0.1091768741607666,0.9743391275405884,0.448848158121109,0.7038148641586304,-0.10893376171588898,0.9770380258560181,0.45490017533302307,0.3102473318576813,0.1303883045911789,0.9988584518432617,0.4261801838874817,0.319608598947525,-0.2453244924545288,0.9994990229606628,0.47247523069381714,0.4892086088657379,0.045750752091407776,0.03523249179124832,0.4434564709663391,0.5474748611450195,-0.19539859890937805,0.7691024541854858,0.5490894913673401,0.4316610097885132,-0.2492658793926239,0.08528336137533188,0.5375075936317444,0.4784310758113861,-0.008108563721179962,0.6035993695259094
8,0.26666666666666666,0.46338385343551636,0.6912683844566345,0.10921138525009155,0.975823700428009,0.44859570264816284,0.7032475471496582,-0.10896611213684082,0.9779630303382874,0.45860981941223145,0.3100779056549072,0.14419890940189362,0.9989428520202637,0.42653051018714905,0.3206910490989685,-0.2392800748348236,0.9995430111885071,0.47603949904441833,0.4757688343524933,0.0582866370677948,0.0430920273065567,0.4441918432712555,0.5444548726081848,-0.1869584023952484,0.7891914248466492,0.5464001893997192,0.40511009097099304,-0.19624635577201843,0.10046717524528503,0.5364713668823242,0.45206931233406067,0.02724037505686283,0.6321935057640076
9,0.3,0.4687865376472473,0.6907501816749573,0.1098710149526596,0.9773105382919312,0.4484430253505707,0.702288031578064,-0.10961061716079712,0.9790276885032654,0.46308431029319763,0.3094314634799957,0.16365255415439606,0.9990040063858032,0.4265632629394531,0.32139015197753906,-0.21611103415489197,0.9995811581611633,0.47778624296188354,0.4745904207229614,0.06638357043266296,0.052925076335668564,0.44571438431739807,0.5403493046760559,-0.16351203620433807,0.8071660399436951,0.542691171169281,0.3904869854450226,-0.18738552927970886,0.11760249733924866,0.5366886258125305,0.4162496030330658,0.052873395383358,0.6600884199142456
10,0.3333333333333333,0.4697032868862152,0.689458966255188,0.11000911891460419,0.9782673716545105,0.4499862790107727,0.7019003033638,-0.10981118679046631,0.9795482754707336,0.4678906500339508,0.30679067969322205,0.14416804909706116,0.998954176902771,0.4275229573249817,0.32143646478652954,-0.23061291873455048,0.9996130466461182,0.5090680122375488,0.46671774983406067,0.06537537276744843,0.05642398074269295,0.4501328468322754,0.5325920581817627,-0.1792527586221695,0.8239213228225708,0.5414220690727234,0.3692484200000763,-0.189550518989563,0.11681626737117767,0.5369912385940552,0.3972451090812683,0.05423559993505478,0.6850178837776184
11,0.36666666666666664,0.4702279567718506,0.688520610332489,0.1100895032286644,0.9792748093605042,0.45177730917930603,0.7018337845802307,-0.10992763191461563,0.9800723195075989,0.47019147872924805,0.30467092990875244,0.1383584588766098,0.9989341497421265,0.42854127287864685,0.3209094703197479,-0.2341049611568451,0.9996438026428223,0.5097036361694336,0.4673151671886444,0.06599997729063034,0.05823512002825737,0.45210570096969604,0.5295572876930237,-0.18153908848762512,0.8394303321838379,0.541242778301239,0.39195433259010315,-0.18853530287742615,0.11439628154039383,0.5373556613922119,0.3949905335903168,0.06687803566455841,0.7078768014907837
12,0.4,0.4717029631137848,0.6884326934814453,0.10987846553325653,0.9801076650619507,0.45452719926834106,0.7012782692909241,-0.10970465838909149,0.9804946184158325,0.4707629680633545,0.3032757043838501,0.14091795682907104,0.998909056186676,0.4296354353427887,0.3197236657142639,-0.2350311577320099,0.999670147895813,0.5043161511421204,0.4660455882549286,0.06522463262081146,0.061298128217458725,0.4567814767360687,0.5276240706443787,-0.17329654097557068,0.8528878092765808,0.5378741025924683,0.39012789726257324,-0.19146233797073364,0.1180034652352333,0.5365837812423706,0.3810409605503082,0.07333754748106003,0.7296607494354248
13,0.43333333333333335,0.47360092401504517,0.6885592341423035,0.10621403157711029,0.9805899858474731,0.4563297629356384,0.7009208798408508,-0.10608215630054474,0.9807659387588501,0.47181135416030884,0.3014881908893585,0.1451886147260666,0.9986181259155273,0.43068036437034607,0.3186333179473877,-0.21155527234077454,0.9996844530105591,0.5157544612884521,0.4314974844455719,0.10017658770084381,0.06411059945821762,0.4602251648902893,0.5220432281494141,-0.15260012447834015,0.8650133013725281,0.5329234600067139,0.33487141132354736,-0.0791417807340622,0.11481352150440216,0.5364201068878174,0.36757487058639526,0.09977187216281891,0.746867299079895
14,0.4666666666666667,0.47676509618759155,0.691978394985199,0.10518886148929596,0.980431854724884,0.45578187704086304,0.7008461356163025,-0.10507999360561371,0.980573296546936,0.47404423356056213,0.3017798662185669,0.14838387072086334,0.9982556700706482,0.43184274435043335,0.3180319666862488,-0.21313557028770447,0.9996941089630127,0.5144999623298645,0.4424348473548889,0.09740741550922394,0.0648040696978569,0.46159666776657104,0.5174275636672974,-0.15297655761241913,0.8758336901664734,0.5272745490074158,0.3670276701450348,-0.10410263389348984,0.11183489114046097,0.5342262983322144,0.3583584725856781,0.09827839583158493,0.7631144523620605
15,0.5,0.476746141910553,0.6937643885612488,0.10427777469158173,0.9806278944015503,0.45544639229774475,0.7015829086303711,-0.10412894189357758,0.981252133846283,0.4744900166988373,0.3020075559616089,0.12492112070322037,0.9980720281600952,0.43253272771835327,0.3173809349536896,-0.22078485786914825,0.9997113943099976,0.48528963327407837,0.4763302803039551,0.10736225545406342,0.061679258942604065,0.4619608521461487,0.5169844031333923,-0.16879133880138397,0.8858546614646912,0.5225407481193542,0.5660067796707153,-0.07927630841732025,0.10478940606117249,0.5311921834945679,0.3585759401321411,-0.008925152011215687,0.7807893753051758
16,0.5333333333333333,0.47703272104263306,0.6963762044906616,0.10429982841014862,0.980117678642273,0.4551782011985779,0.7029146552085876,-0.10415533930063248,0.981310248374939,0.4740009903907776,0.3021784722805023,0.12525303661823273,0.9979430437088013,0.43280988931655884,0.31730982661247253,-0.22434823215007782,0.999717652797699,0.47642359137535095,0.487578809261322,0.16066065430641174,0.058788444846868515,0.46183329820632935,0.5132287740707397,-0.19591765105724335,0.8946825265884399,0.5209847092628479,0.6014884114265442,0.02790389023721218,0.09864547848701477,0.5305288434028625,0.35874268412590027,-0.05609937384724617,0.7979835867881775
17,0.5666666666666667,0.47827571630477905,0.6980298161506653,0.10432212054729462,0.9790147542953491,0.45497170090675354,0.7035972476005554,-0.10416479408740997,0.980925440788269,0.47402364015579224,0.30231377482414246,0.12639781832695007,0.9977878332138062,0.432873398065567,0.3172127902507782,-0.2257634699344635,0.9997121095657349,0.47384968400001526,0.4999379515647888,0.18927298486232758,0.056363970041275024,0.4617445468902588,0.5112445950508118,-0.20926842093467712,0.9026169776916504,0.5183707475662231,0.6390137672424316,0.0915406197309494,0.09300070255994797,0.5301777720451355,0.3595122992992401,-0.0636138916015625,0.8132300972938538
18,0.6,0.4780760705471039,0.7002039551734924,0.10428266227245331,0.9788113236427307,0.4535832405090332,0.7039572596549988,-0.10411480814218521,0.9809557795524597,0.475175678730011,0.3023773431777954,0.13360245525836945,0.997745156288147,0.43284040689468384,0.3165552020072937,-0.22535555064678192,0.9997259974479675,0.47086018323898315,0.4975837171077728,0.1560777723789215,0.05413719639182091,0.4607155919075012,0.508211076259613,-0.1961916983127594,0.9103871583938599,0.5175135731697083,0.5784199833869934,-0.023312430828809738,0.08857102692127228,0.5296382308006287,0.36567676067352295,-0.017181476578116417,0.8267276883125305
19,0.6333333333333333,0.4777839183807373,0.700467586517334,0.10414661467075348,0.9787634015083313,0.45346179604530334,0.705312967300415,-0.10398141294717789,0.9809984564781189,0.47490447759628296,0.29981499910354614,0.13534675538539886,0.9977006316184998,0.4321514666080475,0.3165755569934845,-0.2246634066104889,0.999743640422821,0.48605436086654663,0.48753610253334045,0.13007324934005737,0.052587684243917465,0.4600861966609955,0.5086912512779236,-0.17825010418891907,0.9177886247634888,0.5177909135818481,0.5055489540100098,-0.08900201320648193,0.08486411720514297,0.527490496635437,0.37253057956695557,0.043030768632888794,0.8389782309532166
20,0.6666666666666666,0.47727084159851074,0.7002832293510437,0.10287217050790787,0.9790661334991455,0.4494846761226654,0.7057139277458191,-0.10270960628986359,0.9813058376312256,0.474745512008667,0.29972830414772034,0.14599201083183289,0.9976878762245178,0.42972278594970703,0.31576719880104065,-0.19986708462238312,0.9997621178627014,0.49748143553733826,0.46891215443611145,0.11856856197118759,0.05593244358897209,0.4517841935157776,0.5097582340240479,-0.14397406578063965,0.9243755340576172,0.5252522230148315,0.38317522406578064,-0.09963657706975937,0.08784985542297363,0.5245601534843445,0.3832505941390991,0.0820702612400055,0.8490222096443176
21,0.7,0.4722689092159271,0.7016280293464661,0.10272423177957535,0.978664219379425,0.4481915533542633,0.7094889879226685,-0.10256625711917877,0.980904757976532,0.47115564346313477,0.3027589023113251,0.14883066713809967,0.9977249503135681,0.4280417859554291,0.315836638212204,-0.20581476390361786,0.9997803568840027,0.48084545135498047,0.47154566645622253,0.08803889900445938,0.05780777335166931,0.44320249557495117,0.5200433731079102,-0.14600934088230133,0.9302523732185364,0.5237017869949341,0.4178880453109741,-0.17233595252037048,0.09099260717630386,0.5247465372085571,0.4105963110923767,0.08182002604007721,0.8582503199577332
22,0.7333333333333333,0.4713718891143799,0.7025617957115173,0.10228046029806137,0.9784817099571228,0.4468676447868347,0.7113720178604126,-0.1021256223320961,0.9807853698730469,0.46967369318008423,0.30592167377471924,0.15025390684604645,0.9977533221244812,0.427009642124176,0.315893292427063,-0.205928772687912,0.9997966289520264,0.4751005172729492,0.47495660185813904,0.08543974906206131,0.06063002347946167,0.4407895505428314,0.5230893492698669,-0.14500294625759125,0.9357296824455261,0.5230558514595032,0.4243614971637726,-0.16964763402938843,0.09463119506835938,0.5250701308250427,0.41711121797561646,0.08345602452754974,0.866756796836853
23,0.7666666666666667,0.4660838544368744,0.7023171186447144,0.10225473344326019,0.9782519936561584,0.44692254066467285,0.7119921445846558,-0.1021028608083725,0.9803200364112854,0.46859127283096313,0.308250367641449,0.14855019748210907,0.9977644085884094,0.42670154571533203,0.3164609670639038,-0.2103448212146759,0.9998106360435486,0.4760673940181732,0.46492788195610046,0.058921147137880325,0.061932001262903214,0.4410153925418854,0.5290207266807556,-0.1520949751138687,0.9394190907478333,0.525798499584198,0.41856205463409424,-0.2178405225276947,0.09468718618154526,0.5214480757713318,0.44746050238609314,0.07557956129312515,0.8698024749755859
